#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/12/15
#,time,17:20:24
#,file,BD18_1511121719_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e15
#,comment,SpiroScout; st 9
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.151
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00436
#,1/K0 interval / Vs/cm^2 to,1.44737
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2011
#,baseline / V,4.9505816
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,100
#,sample gas,synth. air
#,sample gas flow / mL/min,99
#,carrier gas,synth. air
#,carrier gas flow / mL/min,150
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.718
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),154.56323
#,WHM (RIP) / Vs/cm^2,0.012939957
#,res. power (RIP),37.510277
#
#,tD  (preRIP corr.) / ms,15.370001
#,1/K0 (preRIP) / Vs/cm^2,0.44629535
#,K0 (preRIP) / cm^2/Vs,2.240668647409879
#,SNR (preRIP),9.025058
#,WHM (preRIP) / Vs/cm^2,0.008255741
#,res. power (preRIP),55.00975
#
#,signal RIP / V,-8.256897
#,signal preRIP / V,-0.1870931
#,RIP / preRIP,0.042853903
#
#
#,Fims / cm^2/kV,34.43908
#
#
#
#
#
#
#
#
#
#
1.01971, 35.118, -6, -6, -4, -4, -3, -2, 0, -4, -1, -3, 3, -2, 4, -3, -1, -4, -2, -1, -4, -5, -3, -1, -3, -2, -3, -4, -5, -6, -3, -2, -5, -3, -4, -3, -5, -1, -5, -3, -4, -4, -5, -6, -3, -3, -2, -3, -4, -2, -4, -5, -6, -4, -5, -3, -4, -3, -6, -4, -2, 1, -2, -1, -4, -2, -5, -5, -2, -2, -7, -3, -4, -5, -4, -4, -1, -4, -4, -4, -5, -7, -2, -1, -6, -1, -5, -4, -4, -4, -3, -3, -5, -5, -1, -4, -5, -3, -5, -3, -4, -5, -3, -3, 0, -5, -2, -3, -3, -5, -3, -4, -2, -5, -2, -4, -4, -2, -3, -4, -3, -4, -4, -5, -4, -4, -3, -3, -3, -3, -5, -4, -5, -3, -3, -3, -4, -4, -3, -4, -7, -4, -3, -6, -3, -7, -3, -4, -4, -2, -3, -4, -2, -3, -4, -3, -4, -1, -6, -2, -1, -4, 0, -7, -4, -3, -4, -2, -3, -3, -5, -4, -6, -4, -4, -3, -3, -5, -4, -5, -8, -7, -6, -10, -13, -21, -29, -37, -44, -47, -49, -52, -49, -47, -49, -49, -47, -50, -50, -48, -47, -47, -47, -49, -50, -48, -48, -42, -41, -36, -34, -31, -24, -21, -17, -13, -13, -10, -10, -13, -9, -10, -8, -8, -8, -8, -7, -6, -6, -7, -6, -9, -8, -5, -7, -5, -6, -5, -6, -5, -4, -4, -4, -7, -6, -4, -3, -3, -4, -5, -5, -6, -4, -4, -4, -2, -4, -4, -5, -3, -5, -4, -5, -4, -6, -3, -4, -5, -3, -5, -4, -4, -4, -2, -3, -6, -4, -3, -5, -4, -3, -3, -4, -4, -5, -3, -4, -5, -2, -3, -7, -3, -4, -4, -3, -4, -4, -6, -2, -3, -3, -7
1.02029, 35.138, -7, -6, -4, -3, -2, -2, -2, -2, -1, -1, 3, -3, 2, -4, 1, -6, -2, -1, -5, -5, -4, -2, -2, -4, -4, -5, -4, -5, -5, -3, -3, -2, -4, -3, -4, -1, -4, -3, -4, -3, -4, -7, -3, -3, -3, -3, -5, -3, -4, -5, -4, -4, -2, -2, -5, -2, -3, -4, -2, -1, 0, -1, -4, -3, -6, -4, -2, -2, -7, -2, -4, -4, -5, -4, -1, -3, -5, -5, -4, -5, -3, -3, -7, -3, -3, -3, -3, -3, -3, -1, -5, -2, 1, -2, -5, -3, -6, -5, -5, -5, -2, -1, -1, -4, -3, -3, -2, -6, -2, -4, -3, -4, -5, -6, -3, -4, -3, -4, -2, -2, -4, -5, -4, -3, -4, -4, -4, -5, -3, -5, -1, -3, -3, -4, -3, -5, -2, -4, -6, -2, -2, -5, -5, -6, -3, -3, -4, -2, -3, -4, -1, -5, -4, -3, -4, -2, -2, -3, -3, -4, -1, -4, -3, -4, -3, -3, -6, -3, -4, -4, -6, -3, -3, -3, -4, -4, -4, -5, -7, -6, -7, -11, -15, -19, -29, -36, -45, -47, -48, -51, -48, -46, -48, -49, -46, -49, -50, -47, -47, -46, -46, -49, -50, -48, -46, -45, -41, -35, -31, -30, -25, -21, -16, -15, -13, -11, -10, -12, -9, -9, -7, -8, -10, -8, -7, -9, -6, -6, -6, -8, -7, -6, -7, -5, -6, -6, -7, -4, -7, -4, -4, -6, -6, -3, -2, -3, -3, -5, -5, -6, -6, -5, -5, -2, -5, -5, -6, -2, -5, -3, -2, -5, -5, -3, -4, -5, -5, -4, -4, -5, -3, -3, -5, -2, -3, -5, -4, -4, -3, -3, -4, -5, -5, -2, -3, -5, 0, -4, -3, -4, -3, -3, -3, -3, -1, -4, -5, -4, -5, -5
1.02088, 35.158, -5, -5, -4, -4, -2, -2, -3, -1, -3, -1, 1, -3, -2, -4, 2, -4, -2, -1, -4, -3, -5, -2, -1, -4, -5, -3, -5, -5, -5, -3, -4, -4, -3, -3, -3, -1, -3, -3, -4, -3, -3, -7, -5, -3, -1, -1, -5, -2, -1, -3, -3, -4, -2, -3, -5, -3, -1, -4, 0, -2, 0, 0, -3, -4, -6, -5, -3, -3, -5, -2, -5, -6, -7, -2, -2, -3, -5, -5, -2, -5, -6, -5, -5, -3, -3, -3, -5, -3, -3, 1, -4, -4, -1, -2, -5, -4, -5, -6, -6, -4, -3, -3, -1, -5, -4, -4, -3, -6, -4, -4, -4, -4, -5, -6, -3, -3, -2, -4, -2, -1, -3, -4, -4, -4, -2, -4, -4, -3, -4, -4, -2, -4, -1, -5, -3, -4, -1, -3, -5, -4, -2, -5, -5, -5, -4, -4, -5, -1, -4, -4, -4, -4, -5, -4, -4, -3, -1, -4, -2, -7, 0, -4, -3, -2, -3, -3, -3, -4, -3, -4, -4, -3, -5, -6, -5, -4, -4, -4, -6, -6, -6, -11, -17, -19, -29, -37, -46, -47, -49, -51, -50, -45, -47, -49, -47, -49, -51, -46, -47, -48, -46, -48, -50, -49, -46, -45, -40, -33, -32, -30, -26, -21, -18, -14, -13, -12, -11, -12, -10, -9, -8, -8, -8, -9, -6, -8, -9, -6, -5, -6, -7, -6, -6, -5, -5, -3, -6, -3, -6, -3, -4, -6, -5, -4, -4, -1, -5, -4, -4, -6, -7, -3, -5, -1, -5, -6, -5, -4, -4, -2, -2, -3, -5, -2, -5, -4, -5, -4, -5, -5, -5, -4, -4, -1, -3, -5, -4, -6, -3, -3, -2, -3, -2, -3, -5, -4, -3, -3, 0, -5, -2, -3, -3, -2, 0, -3, -4, -4, -5, -5
1.02146, 35.178, -3, -7, -4, -1, -4, -1, -2, -1, -4, -1, 1, -3, -5, -7, 2, -6, -2, -1, -4, -3, -6, -3, 0, -2, -6, -4, -5, -3, -5, -3, -4, -4, -2, -4, -2, 0, -2, -2, -4, -3, -4, -5, -2, -3, -1, -1, -3, -3, -3, -3, -6, -4, -2, -5, -3, -2, -2, -4, 0, -1, 0, 1, -2, -4, -6, -5, -4, -4, -4, -4, -4, -6, -6, -3, -2, -3, -5, -5, -3, -6, -5, -4, -4, -3, -2, -3, -4, -3, -5, 0, -4, -5, -2, -1, -5, -3, -6, -4, -5, -3, -4, -3, -1, -5, -3, -3, -4, -6, -4, -5, -3, -4, -4, -5, -3, -2, -1, -5, -3, -2, -3, -4, -4, -4, -2, -4, -3, -3, -7, -6, -3, -4, -2, -4, -1, -4, -2, -3, -6, -3, -3, -6, -5, -4, -3, -2, -4, -3, -5, -3, -3, -3, -5, -5, -5, -3, -3, -2, -2, -7, 0, -4, -4, -2, -2, -3, -5, -3, -4, -4, -4, -4, -6, -5, -5, -2, -4, -5, -5, -7, -6, -11, -15, -18, -28, -38, -45, -48, -50, -51, -50, -45, -48, -50, -47, -50, -51, -47, -48, -47, -47, -48, -49, -49, -47, -44, -41, -36, -32, -28, -25, -22, -18, -15, -13, -12, -10, -13, -10, -9, -7, -8, -9, -9, -7, -7, -7, -6, -5, -8, -6, -7, -5, -5, -6, -3, -6, -5, -6, -3, -4, -5, -5, -3, -4, -2, -5, -2, -4, -5, -5, -2, -5, -3, -5, -5, -3, -4, -4, -3, -2, -5, -4, -3, -6, -2, -6, -7, -6, -5, -5, -3, -3, -2, 1, -3, -3, -5, -3, -2, -4, -2, -2, -3, -5, -4, -3, -4, -2, -4, -3, -3, -3, -1, -2, -4, -3, -4, -4, -5
1.02204, 35.198, -4, -6, -3, -3, -4, -1, -3, -2, -4, 1, 1, -2, -7, -4, -1, -5, 0, -1, -3, -4, -5, -3, -2, 0, -5, -2, -5, -4, -6, -3, -5, -3, -4, -2, -2, 0, -2, -3, -2, -2, -3, -6, -2, -4, -1, 0, -4, -5, -3, -5, -5, -6, -3, -5, -3, -4, -2, -4, -1, 0, -1, 0, -4, -4, -5, -5, -3, -4, -3, -5, -3, -5, -4, -3, -3, -5, -4, -4, -4, -6, -5, -3, -3, -4, -4, -5, -3, -3, -5, -2, -2, -5, -3, -2, -4, -2, -6, -3, -4, -3, -4, -5, -1, -4, -1, -4, -3, -5, -3, -4, -4, -4, -5, -7, -5, -3, -2, -2, -6, -1, -2, -4, -4, -4, -3, -4, -3, -2, -7, -6, -3, -2, -3, -5, -3, -3, -3, -3, -6, -2, -4, -5, -4, -3, -1, -4, -4, -5, -5, -4, -3, -1, -5, -6, -5, -5, -5, -2, -2, -6, -3, -3, -4, -3, -2, -5, -5, -3, -3, -5, -4, -6, -6, -3, -2, -2, -3, -5, -4, -5, -7, -13, -15, -20, -28, -37, -45, -48, -47, -51, -48, -45, -49, -48, -44, -50, -51, -48, -47, -46, -47, -48, -48, -48, -45, -41, -40, -37, -32, -27, -25, -21, -17, -15, -14, -13, -10, -12, -10, -10, -7, -8, -7, -8, -8, -6, -7, -8, -6, -8, -7, -5, -5, -5, -7, -4, -6, -6, -6, -4, -5, -4, -6, -3, -6, -2, -6, -2, -6, -6, -4, -2, -5, -5, -5, -6, -3, -5, -4, -3, -4, -5, -4, -3, -5, -3, -5, -8, -5, -4, -3, -3, -5, -1, -1, -4, -4, -3, -5, -3, -4, -1, -3, -3, -3, -4, -4, -3, -3, -5, -3, -3, -3, -3, -1, -3, -5, -3, -2, -4
1.02262, 35.218, -4, -6, -4, -4, -5, -2, -1, -4, -3, -1, 2, -2, -7, -1, -1, -4, 2, -1, -2, -4, -4, -2, -3, -3, -3, -3, -4, -5, -4, -4, -3, -4, -5, -3, -2, -1, -3, -3, -3, -5, -4, -7, -2, -3, -2, -2, -5, -3, -3, -5, -5, -5, -4, -5, -4, -3, -3, -4, 0, -1, -1, 1, -6, -3, -7, -4, -2, -3, -4, -4, -3, -5, -4, -4, -3, -6, -3, -4, -4, -7, -3, -3, -3, -5, -2, -5, -3, -4, -4, -1, -1, -4, -3, -3, -6, -2, -6, -3, -3, -3, -5, -4, -3, -3, -1, -2, -2, -3, -1, -3, -4, -3, -6, -6, -5, -2, -5, -3, -4, -4, -5, -4, -3, -4, -5, -6, -3, -4, -7, -6, -3, -3, -4, -5, -4, -3, -2, -3, -5, -2, -5, -5, -3, -3, -1, -5, -3, -4, -5, -2, -4, -2, -3, -6, -7, -5, -4, -2, -2, -7, -3, -4, -3, -2, -2, -5, -4, -3, -4, -4, -5, -5, -5, -3, -4, -3, -3, -6, -6, -6, -5, -12, -13, -21, -26, -36, -43, -47, -46, -49, -49, -45, -47, -48, -49, -49, -51, -47, -45, -46, -47, -48, -48, -46, -46, -41, -42, -34, -32, -26, -22, -21, -16, -15, -13, -12, -12, -11, -10, -9, -6, -7, -7, -6, -7, -8, -7, -8, -6, -8, -5, -5, -5, -6, -6, -6, -4, -5, -6, -2, -5, -6, -5, -3, -7, -3, -6, -2, -5, -5, -5, -3, -5, -4, -4, -5, -3, -6, -7, -4, -5, -5, -4, -3, -6, -4, -5, -4, -5, -3, -3, -2, -6, -2, -2, -3, -2, -3, -4, -3, -3, -3, -3, -5, -3, -4, -5, -3, -3, -4, -4, -3, -3, -4, -2, -2, -4, -2, -4, -5
1.02320, 35.238, -4, -5, -3, -3, -3, -2, -3, -3, -3, -2, 4, -2, -8, -4, -1, -4, 1, 0, -2, -3, -4, -3, -3, -3, -3, -4, -4, -6, -3, -5, -2, -6, -4, -2, -3, -2, -3, -2, -4, -4, -4, -6, -4, -3, -3, -2, -5, -3, -3, -6, -4, -2, -5, -4, -5, -3, -4, -4, 0, 0, 0, 1, -4, -2, -8, -6, -1, -3, -3, -1, -4, -3, -4, -5, -5, -4, -4, -4, -4, -6, -3, -2, -5, -5, -3, -5, -2, -4, -3, -1, -4, -3, -3, -3, -5, -4, -5, -4, -5, -3, -7, -4, -3, -4, -2, -3, -3, -2, -1, -4, -4, -3, -6, -5, -3, -3, -6, -5, -3, -4, -2, -2, -3, -5, -4, -6, -3, -4, -6, -6, -3, -3, -3, -3, -4, -4, -3, -2, -4, -4, -4, -6, -3, -4, 0, -3, -4, -3, -4, -4, -4, -3, -3, -5, -6, -4, -3, -2, -1, -5, -4, -3, -3, -2, -2, -4, -2, -5, -4, -3, -4, -4, -4, -4, -5, -4, -5, -4, -5, -9, -7, -11, -12, -19, -28, -37, -41, -46, -46, -49, -48, -47, -47, -47, -48, -51, -50, -47, -45, -47, -44, -47, -48, -47, -46, -40, -40, -33, -32, -25, -24, -21, -16, -14, -13, -12, -11, -11, -11, -8, -5, -8, -7, -7, -7, -8, -8, -6, -6, -9, -5, -5, -3, -6, -5, -5, -4, -4, -6, -5, -4, -4, -6, -5, -5, -4, -7, -4, -5, -5, -4, -1, -3, -3, -4, -5, -5, -5, -6, -3, -3, -6, -5, -1, -6, -4, -3, -4, -3, -4, -2, -1, -6, -1, -3, -3, -3, -2, -4, -3, -3, -4, -2, -5, -4, -4, -5, -3, -2, -4, -3, -4, -3, -4, -2, -3, -5, -2, -5, -3
1.02378, 35.258, -4, -5, -2, -4, -4, 0, -1, -2, -1, -5, 0, 0, -6, -4, 0, -5, 0, 2, -2, -2, -3, -3, -1, -1, -3, -4, -4, -6, -1, -4, -3, -4, -1, -3, -3, -1, -2, 1, -3, -3, -4, -6, -3, -2, -4, -1, -5, -3, -2, -4, -5, -3, -5, -4, -5, -2, -3, -4, 1, 0, -1, -1, -4, -2, -6, -5, -2, 0, -4, -3, -3, -3, -5, -5, -3, -3, -5, -3, -3, -6, -4, -4, -5, -4, -3, -5, -3, -3, -2, -1, -4, -4, -2, -3, -4, -3, -5, -3, -5, -3, -6, -4, -4, -4, -2, -4, -3, -5, -4, -4, -4, -4, -6, -7, 0, -3, -5, -4, -4, -4, -4, -3, -3, -6, -4, -4, -3, -4, -4, -6, -5, -3, -5, -3, -2, -2, -4, -3, -4, -4, -2, -3, -2, -4, -1, -4, -2, -2, -2, -4, -3, -3, -4, -3, -4, -2, -4, -2, -2, -5, -5, -4, -3, -3, -1, -3, -1, -4, -3, -4, -3, -3, -5, -4, -5, -4, -5, -4, -7, -10, -8, -11, -13, -19, -30, -37, -41, -47, -46, -49, -47, -44, -47, -48, -47, -50, -49, -46, -45, -45, -43, -47, -49, -47, -46, -39, -38, -33, -29, -27, -23, -21, -17, -15, -14, -13, -11, -11, -10, -8, -7, -9, -6, -9, -7, -9, -7, -5, -6, -9, -8, -6, -5, -6, -3, -6, -2, -3, -4, -4, -3, -4, -5, -3, -5, -3, -5, -4, -6, -5, -2, -4, -4, -3, -5, -5, -6, -4, -5, -3, -2, -4, -5, -1, -7, -5, -3, -5, -3, -5, -4, -2, -5, -3, -3, -6, -2, -3, -4, -3, -5, -4, -2, -5, -5, -5, -6, -3, -1, -2, -4, -5, -3, -4, -3, -4, -5, -3, -4, -3
1.02436, 35.278, -5, -3, 1, -4, -3, -1, -1, -1, -1, -3, 1, 1, -3, -5, -3, -6, -2, 1, -3, -2, -3, -2, -1, 1, -3, -3, -5, -6, -2, -3, -3, -1, -1, -3, -6, 0, -1, -1, -3, -3, -5, -6, -2, -2, -4, -1, -5, -6, -2, -4, -4, -5, -4, -4, -4, -4, -4, -4, -1, -1, -1, 0, -3, -3, -5, -4, -4, -3, -2, -5, -3, -2, -7, -6, -2, -3, -3, -3, -3, -7, -4, -3, -3, -3, -4, -3, -4, -3, -4, -2, -5, -3, -3, -4, -4, -3, -5, -2, -6, -1, -5, -3, -5, -6, -2, -5, -2, -5, -4, -2, -4, -4, -8, -6, -1, -2, -5, -2, -3, -2, -3, -4, -3, -5, -5, -4, -4, -5, -6, -5, -6, -2, -4, -3, -4, -2, -3, -2, -4, -3, -2, -3, -1, -5, -3, -3, -2, -2, -5, -5, -3, -2, -2, -2, -5, -3, -2, -3, -2, -4, -4, -4, -2, -5, -2, -4, -1, -4, -1, -4, -5, -3, -4, -5, -4, -5, -6, -5, -5, -8, -8, -11, -14, -19, -29, -36, -42, -45, -46, -47, -48, -43, -46, -48, -45, -49, -47, -46, -45, -43, -44, -45, -48, -49, -46, -39, -38, -34, -30, -28, -22, -20, -16, -16, -12, -13, -11, -11, -8, -4, -7, -7, -6, -8, -7, -7, -6, -6, -6, -8, -7, -5, -4, -5, -3, -6, -4, -3, -5, -5, -2, -6, -5, -4, -5, -2, -5, -5, -5, -4, -2, -5, -5, -3, -4, -4, -5, -4, -5, -3, -3, -2, -5, -4, -7, -6, -4, -7, -6, -3, -5, -2, -5, -5, -5, -4, -2, -3, -5, -3, -6, -3, -4, -4, -2, -4, -6, -4, -2, -4, -3, -4, -3, -5, -4, -5, -5, -3, -5, -4
1.02494, 35.298, -4, -5, 0, -4, -2, 0, -2, -1, 0, -2, 1, 0, -2, -4, -3, -4, -1, 2, -2, -2, -3, -2, -2, -1, -2, -4, -5, -4, -3, -4, -2, -2, -3, -4, -6, -1, -2, -3, -3, -4, -6, -5, -2, -2, -3, -1, -4, -4, -3, -4, -4, -4, -2, -2, -4, -3, -2, -3, 1, -3, -1, -2, -3, -1, -5, -2, -3, -4, -2, -4, -5, -4, -7, -6, -4, -4, -4, -3, -5, -7, -3, -4, -3, -4, -4, -2, -4, -3, -3, -3, -6, -2, -2, -5, -3, -2, -2, 0, -5, -2, -3, -3, -4, -6, -3, -4, -2, -5, -4, -2, -5, -4, -7, -6, -2, -3, -4, -2, -2, -3, -3, -3, -1, -5, -7, -4, -5, -4, -6, -5, -5, -5, -4, -3, -4, -1, -3, -3, -5, -5, -4, -4, -3, -3, -4, -2, -2, -2, -3, -5, -3, -3, -5, -4, -5, -4, -2, -3, -2, -4, -5, -5, -2, -5, -1, -2, -1, -3, -2, -4, -4, -2, -4, -5, -5, -5, -4, -6, -5, -8, -6, -11, -13, -18, -29, -35, -40, -46, -45, -49, -47, -43, -45, -47, -45, -47, -46, -47, -46, -43, -45, -47, -48, -49, -43, -40, -37, -34, -31, -29, -21, -19, -16, -15, -11, -12, -10, -12, -10, -6, -7, -6, -8, -8, -7, -6, -5, -6, -4, -7, -7, -6, -4, -4, -3, -5, -7, -4, -5, -5, -3, -5, -5, -5, -5, -1, -3, -5, -4, -4, -4, -5, -4, -3, -6, -3, -4, -3, -5, -1, -2, -3, -4, -4, -7, -5, -5, -6, -3, -2, -4, -3, -3, -3, -4, -4, -1, -3, -6, -3, -4, -5, -4, -4, -4, -4, -5, -4, -5, -4, -4, -3, -1, -4, -4, -3, -3, -3, -5, -3
1.02552, 35.318, -5, -4, 0, -3, -1, -3, -2, -1, 0, -1, 3, -1, -2, -3, -3, -3, -2, 1, -1, -4, -4, -3, -3, -1, -3, -5, -6, -4, -3, -5, 0, -1, -4, -3, -6, -5, -4, -4, -4, -3, -5, -5, 0, -3, -2, -2, -4, -3, -3, -2, -2, -4, -5, -2, -3, -4, -3, -2, -1, -1, 0, -2, -3, -3, -5, -3, -3, -4, -2, -4, -4, -4, -5, -4, -4, -3, -4, -5, -3, -5, -3, -4, -3, -3, -3, -4, -4, -4, -2, -1, -5, -1, -2, -3, -1, -3, -2, -3, -5, -3, -3, -2, -3, -3, -2, -4, -1, -5, -2, -2, -5, -3, -5, -6, -3, -3, -5, -2, -4, -4, -5, -4, -1, -4, -6, -5, -4, -5, -7, -5, -5, -3, -6, -6, -3, -5, -5, -4, -4, -5, -5, -6, -3, -4, -5, -1, -3, -2, -4, -2, -4, -4, -4, -6, -4, -3, -2, -3, -2, -4, -6, -5, -2, -5, -1, -3, -3, -4, -2, -4, -4, -3, -3, -4, -3, -2, -5, -6, -5, -6, -6, -11, -11, -19, -28, -35, -41, -44, -46, -48, -46, -45, -45, -46, -47, -48, -46, -47, -47, -44, -42, -47, -49, -47, -43, -39, -40, -34, -31, -29, -23, -19, -17, -15, -13, -11, -10, -11, -9, -9, -7, -7, -7, -7, -7, -7, -6, -6, -5, -8, -4, -7, -2, -5, -3, -5, -7, -4, -7, -5, -3, -5, -4, -6, -6, -1, -3, -6, -5, -4, -2, -3, -5, -4, -6, -2, -4, -3, -6, -3, -2, -4, -4, -4, -5, -5, -5, -4, -2, -2, -4, -5, -3, -3, -5, -3, 0, -3, -6, -3, -3, -4, -5, -3, -6, -5, -4, -5, -3, -4, -3, -2, -2, -4, -3, -3, -3, -1, -6, -4
1.02610, 35.338, -4, -4, -1, -4, -3, -3, -1, -3, 0, -1, 3, -1, -2, -4, -3, -3, -3, 0, -3, -4, -4, -3, -2, -2, -2, -5, -6, -3, -3, -4, 0, 0, -4, -2, -6, -3, -2, -3, -4, -2, -6, -4, -1, -1, -1, -2, -7, -2, -3, -2, -3, -3, -5, -3, -3, -5, -3, -3, -1, 0, 0, -2, -2, -4, -7, -6, -3, -3, -2, -4, -5, -4, -4, -3, -4, -1, -2, -4, -2, -6, -5, -2, -3, -3, -4, -2, -4, -4, -3, -1, -3, -3, -3, -3, -6, -3, -1, -3, -6, -3, -2, -5, -2, -4, -2, -5, -1, -3, -2, -3, -3, -4, -4, -3, -2, -3, -2, -5, -4, -3, -5, -4, -3, -4, -6, -3, -4, -5, -3, -5, -6, -5, -6, -6, -4, -4, -4, -1, -3, -2, -4, -3, -3, -2, -5, -2, -3, -1, -3, -1, -5, -3, -2, -6, -2, -5, -3, -3, -2, -4, -4, -4, -3, -3, -3, -4, -2, -5, -2, -4, -3, -3, -5, -4, -2, -4, -7, -6, -5, -8, -5, -10, -12, -17, -27, -34, -42, -42, -47, -46, -45, -45, -45, -46, -47, -48, -47, -45, -43, -43, -43, -45, -47, -48, -43, -40, -40, -33, -30, -28, -23, -20, -17, -13, -15, -11, -9, -12, -7, -9, -6, -7, -7, -6, -6, -7, -6, -5, -5, -7, -5, -6, -4, -5, -5, -5, -7, -5, -5, -4, -3, -5, -2, -6, -6, -1, -3, -7, -5, -3, -2, -2, -2, -2, -6, -1, -3, -1, -5, 0, -2, -4, -3, -4, -6, -5, -7, -3, -4, -3, -3, -5, -4, -2, -6, -3, -2, -2, -6, -2, -1, -4, -4, -4, -5, -5, -3, -4, -3, -4, -4, -3, -1, -4, -2, -2, -4, -2, -7, -5
