#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/12/15
#,time,17:12:42
#,file,BD18_1511121712_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e15
#,comment,SpiroScout; st 6
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.152
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00436
#,1/K0 interval / Vs/cm^2 to,1.44806
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2010
#,baseline / V,4.94812
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,99
#,sample gas,synth. air
#,sample gas flow / mL/min,101
#,carrier gas,synth. air
#,carrier gas flow / mL/min,150
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.710001
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),161.59122
#,WHM (RIP) / Vs/cm^2,0.0130960485
#,res. power (RIP),37.07399
#
#,tD  (preRIP corr.) / ms,15.382
#,1/K0 (preRIP) / Vs/cm^2,0.44685757
#,K0 (preRIP) / cm^2/Vs,2.2378495152611184
#,SNR (preRIP),8.8104925
#,WHM (preRIP) / Vs/cm^2,0.008464209
#,res. power (preRIP),53.597675
#
#,signal RIP / V,-8.335672
#,signal preRIP / V,-0.1772461
#,RIP / preRIP,0.04632879
#
#
#,Fims / cm^2/kV,34.4226
#
#
#
#
#
#
#
#
#
#
1.01788, 35.038, -1, 1, -5, -4, -3, -2, 0, -3, -2, 0, -1, -4, -1, 2, 1, -4, -1, -2, -3, -1, 0, -4, -2, -2, 0, -3, -4, -2, 0, -1, -2, -5, -2, -3, -1, -1, -3, -2, -4, -5, -2, -3, -2, 0, -2, -4, -3, -4, -6, -1, 0, -2, -6, -1, 0, -1, -2, -2, -1, -2, -2, -4, -1, -2, 0, 1, -4, -2, 0, -2, 0, -2, -1, -2, -2, 1, 1, -2, -4, -1, 0, -3, 0, -1, -1, -3, -4, -1, -3, -1, -3, -3, -1, -2, -2, -2, -4, -2, -3, -3, -4, -3, -2, -2, -2, 0, -3, -4, 1, -3, -4, -3, -2, -3, 0, -2, -4, -2, -3, -1, -3, 0, -1, -1, -2, -2, -2, -2, -2, -3, -2, -3, -2, -4, -5, -1, -3, -4, -5, -2, -2, -1, -4, -2, -3, -2, -5, -1, -1, -3, -3, -3, -3, -1, -1, -3, -3, -3, -2, -5, -2, -4, -3, -3, -2, -3, -2, 0, -2, -3, -2, -2, -3, -2, -1, -2, -2, -3, -4, -3, -2, -5, -4, -1, -6, -4, -7, -8, -10, -17, -24, -29, -33, -38, -41, -38, -38, -38, -38, -34, -33, -29, -23, -19, -12, -10, -8, -7, -6, -4, -2, -2, -1, -6, -3, -2, -2, -1, -1, -3, -3, -3, 0, -3, -2, -2, -2, -3, -3, -1, -3, -1, 1, -1, -1, -3, -3, -4, -3, -1, -3, -3, -2, -2, 0, -6, -4, -2, -2, -3, -2, -3, -2, -1, -2, -2, -3, -4, -3, -2, -2, -1, -2, -2, -3, -3, -1, -2, -4, -4, -3, -2, -3, 1, -2, -4, -4, -1, -4, -3, -3, -3, -1, -3, -3, -4, -1, -3, -4, -1, -3, -2, -3, -1, -2, -4, -2, -1, -4, -4
1.01846, 35.058, -2, -2, -4, -3, -2, -2, 0, -3, -2, 0, -1, -4, -2, 0, 2, -5, -1, -2, -3, -2, 0, -5, -3, -2, 1, -2, -2, -1, -4, -1, -2, -4, -1, -2, -2, -1, -5, -1, -4, -7, -2, -3, -2, -2, 0, -1, -2, -4, -6, -2, -2, -2, -6, -3, 0, -2, -3, -2, -2, -1, -2, -3, -1, -2, 0, 3, -5, -1, 0, -1, -2, -2, -2, -3, -1, -1, -3, -3, -3, -3, -1, -3, -1, -1, -1, -2, -4, -1, -3, -1, -4, -3, -1, -2, 0, -2, -4, -2, -3, -4, -4, -3, -1, -1, -2, 1, -2, -3, 0, -2, -5, -4, -1, -4, -1, -3, -2, -2, -2, 0, -5, 2, 0, -4, -2, -2, 0, -1, -4, -6, -2, -4, -4, -5, -4, -2, -2, -3, -3, -3, -1, -1, -4, -3, -3, -2, -3, -3, -2, -4, -1, -3, -3, -1, -1, -4, -2, -3, -2, -4, -2, -5, -2, -2, -2, -3, -2, 0, -3, -2, -1, -5, -4, -2, -2, -1, -4, -3, -2, -3, -2, -5, -3, -1, -7, -5, -5, -9, -11, -17, -24, -27, -34, -36, -42, -37, -39, -39, -38, -35, -33, -30, -22, -18, -12, -10, -6, -7, -6, -3, -2, -3, -1, -5, -3, -3, -3, -3, 1, -4, -3, -3, -1, -4, -2, -1, -2, -2, -2, -1, -4, -2, 1, -1, -3, -1, -4, -2, -3, -1, -2, -4, 0, -3, -1, -5, -4, -1, -2, -2, -1, -2, -2, 1, -2, -3, -3, -2, -2, -3, -1, -2, -2, -3, -1, -4, -2, -3, -2, -3, -1, 0, -2, -1, -2, -5, -2, -1, -1, -4, -3, -3, -1, -3, -4, -2, -2, -1, -2, -2, -3, -2, -3, -1, -2, -3, -2, -1, -3, -3
1.01904, 35.078, 0, -3, -4, -2, 0, -2, -2, -4, 0, -1, 0, -5, -2, 0, 0, -4, -3, -2, -3, -1, -2, -4, -3, -2, 2, -1, -1, -1, -4, -1, -2, -3, 1, -2, -3, -2, -3, -1, -7, -3, -1, -2, -2, -1, -1, 0, -2, -3, -5, -3, -2, -2, -5, -2, -3, -3, -4, -1, -1, -1, -3, -3, -1, -2, -1, -1, -6, 1, 0, -2, -3, -2, -1, -1, -2, -2, -3, -2, 0, -2, -1, -3, -2, -2, -1, -2, -4, -3, -2, 0, -3, -3, -2, -1, 0, -3, -3, -3, -1, -2, -4, -3, 2, -2, -2, -1, 0, -4, 0, -3, -3, -5, -2, -3, -1, -2, -2, -2, -1, 1, -2, 0, -1, -2, -3, -1, -1, 1, -2, -5, -2, -2, -2, -3, -4, -2, -4, -4, -4, -3, 0, -3, -5, -2, -3, -1, -3, -1, -1, -3, 0, -2, -3, -2, -2, -4, -4, -3, -4, -3, -1, -5, -3, -2, -2, -2, -1, -2, -1, -1, -2, -4, -4, -2, 0, 0, -4, -2, -2, -4, -1, -5, -5, -2, -3, -5, -3, -9, -14, -17, -24, -27, -32, -35, -42, -38, -40, -38, -37, -35, -33, -29, -21, -17, -11, -8, -5, -4, -6, -2, -2, -3, -1, -3, -3, -2, -2, -2, -3, -5, -4, -3, -1, -3, 0, 0, -4, -1, -1, -1, -2, -3, 0, -1, -4, 0, -3, -2, -1, -1, -3, -3, -1, -4, -2, -4, -4, -1, -1, -3, 0, -2, -2, 0, -2, -3, -3, -4, -2, -2, -2, -2, -2, -3, -1, -3, -2, -3, -2, -3, 1, 0, -3, 1, -3, -3, -2, -2, -1, -3, -2, -3, -2, -2, -4, 0, -3, 0, 0, -2, -2, -2, -2, 1, 0, -4, -1, -2, -4, -2
1.01962, 35.098, 0, -1, -4, -2, -1, -2, -3, -2, 0, -2, -2, -6, -3, 0, -3, -4, -3, -2, -3, -1, -1, -4, -2, -1, 1, 0, -1, -2, -3, -1, -2, -3, 1, -3, -2, -1, -4, -1, -3, -3, -1, -2, -1, -5, -2, 0, -2, -3, -4, -1, -2, -2, -4, -1, -3, -4, -2, -2, -2, -2, -3, -3, 0, -2, -1, -4, -4, -1, -1, -2, -2, -2, 0, -3, -3, -2, -3, -1, 0, -3, -1, -4, -3, -2, -1, -2, -4, -4, -4, 0, -1, -1, -3, -1, 0, -4, -1, -3, -1, -3, -4, -3, 0, -3, -2, -3, -1, -1, -2, -4, -2, -5, -2, -1, 0, -2, -3, -3, -1, -1, 0, 0, -1, -2, -4, -2, -1, -1, -3, -4, -2, -6, -2, -3, -3, -3, -3, -3, -4, -3, -1, -2, -5, -2, -4, -2, -3, -3, -1, -3, -1, -2, -2, 1, -3, -3, -3, 0, -4, -2, 0, -3, -3, -2, -2, -3, -1, -2, -2, -2, -2, -2, -4, -1, 0, 0, -4, -3, -4, -3, -1, -4, -4, 0, -3, -4, -3, -9, -13, -17, -24, -27, -30, -35, -40, -37, -39, -37, -36, -35, -33, -30, -20, -17, -14, -10, -8, -5, -6, -2, -3, -3, -1, -5, -3, -4, -1, -1, -1, -4, -2, -4, -3, -2, -2, 1, -4, -2, -1, -2, 0, -1, 0, 0, -2, 0, -2, -1, -1, -2, 0, -4, -1, -4, -3, -4, -4, -2, -1, -3, -1, -1, -1, -1, -2, -4, -3, -4, -2, -1, -2, -2, -2, -2, 0, -1, -3, -3, -2, -3, 0, -2, -3, 1, -3, -2, -2, -3, -1, -3, -1, -4, -3, -3, -4, -1, -3, 0, 0, -3, -3, -1, -2, 0, -1, -3, -2, -3, -5, -4
1.02020, 35.118, -2, -2, -3, -2, -3, -2, -5, -4, 2, 0, -3, -5, -3, 1, -4, -2, -2, -2, -2, -2, 0, -4, -4, -1, -1, 2, -1, -1, -3, -3, -2, -3, 0, -2, -1, -2, -2, 0, -1, -3, -3, -3, -2, -5, -4, -2, -3, -4, -3, -1, -1, -3, -4, -2, -2, -2, -1, -1, -2, -4, -4, -2, -1, -1, -1, -5, -3, 1, -1, -2, -3, -3, 0, 0, -1, -3, -2, -1, 0, -2, -2, -2, -3, -2, -3, -3, -4, -2, -2, -1, -1, -3, -2, -1, -3, -5, 0, -1, -4, -3, -3, 0, 0, -2, -3, -4, -2, -3, -1, -3, -3, -5, 0, 0, 0, -1, -3, 0, -2, -2, -1, 2, -2, -2, -4, -3, 0, -2, -3, -4, -1, -5, -3, -3, -2, -2, -3, -4, -5, -4, -2, -4, -5, -2, -5, -3, -2, -3, -3, -4, 0, -2, -2, 1, -3, -4, -3, 0, -4, -3, 0, 0, -3, -1, -4, -2, -2, -2, -2, -2, -3, -2, -3, -1, -1, -1, -3, -3, -3, -4, -1, -4, -2, 1, -5, -4, -2, -8, -12, -15, -23, -27, -30, -36, -40, -37, -37, -37, -36, -36, -32, -29, -20, -16, -14, -10, -8, -5, -5, -2, -4, -1, 0, -5, -2, -5, -1, 0, 0, -4, 0, -5, -3, -4, 0, 1, -4, -1, -1, -1, -2, -1, -1, -1, -1, 0, -1, -2, 0, -3, 0, -3, -1, -2, -1, -5, -4, -2, -1, -4, -1, 1, -1, -2, -2, -2, -5, -4, -2, -1, -1, -1, -2, -2, -2, -2, -1, -2, -2, -2, -1, -1, -4, 1, -3, -1, -2, -4, -1, -3, 1, -4, -2, -3, -4, -1, -4, -1, -3, -2, -2, -3, -4, -2, -2, -4, -2, -2, -4, -3
1.02078, 35.138, -3, -2, -4, -3, -3, 0, -4, -3, -1, 0, -3, -3, -2, 1, -4, -2, -3, -2, -3, -2, 1, -3, -4, -2, 0, -1, -2, -1, -4, -1, -2, -2, -2, -1, -1, -2, -1, 0, -2, -4, -4, -3, -3, -4, -3, -1, -1, -3, -3, -2, -1, -4, -2, -3, 0, -3, -2, -2, -2, -3, -4, -1, -3, -2, -1, -4, -5, -2, -2, -3, -3, -3, -2, -1, 1, -3, -1, -1, 1, -1, 0, -3, -1, -3, -1, -2, -3, -1, -2, 0, -1, -4, -1, -2, -3, -5, -1, 0, -4, -4, -2, 0, -1, -4, -4, -3, -2, -2, -1, -2, -4, -4, 0, 1, -1, -1, -3, 0, -1, 0, -1, 0, -2, -2, -4, -3, 2, -1, 1, -1, -1, -4, -4, -5, -2, -1, -2, -4, -5, -4, -3, -3, -4, 0, -3, -3, -1, -1, -1, -3, -2, -3, -3, -1, -1, -5, -4, -2, -3, -2, -1, -4, -3, 0, -3, -2, -3, -1, -1, -2, -3, 0, -3, -1, -1, -2, -3, -3, -2, -2, 1, -3, -2, 0, -4, -3, -3, -8, -13, -15, -23, -27, -31, -35, -38, -36, -36, -37, -36, -36, -34, -29, -20, -16, -14, -10, -6, -5, -4, -3, -4, 0, 1, -4, -2, -4, -4, 0, 0, -3, -1, -3, -3, -2, -1, -2, -2, -1, 0, 1, -2, -1, -2, -3, -3, 0, -2, -3, 0, -2, 0, -5, -4, -3, -1, -3, -3, -2, -1, -3, -1, 0, -2, -2, -4, -2, -4, -4, -2, -2, -2, -1, -2, -2, -2, -3, -1, -3, -3, -4, -1, 1, -6, 1, -2, -2, -3, -1, 0, -4, 1, -3, -2, -3, -3, -1, -2, -1, -2, -1, -3, -3, -3, -3, -3, -5, -3, -2, -4, -3
1.02136, 35.158, -3, -2, -2, -2, -2, -1, -2, -3, -3, 1, 0, -3, -1, 1, -4, -3, -3, -3, -4, -3, 1, -3, -4, 0, 0, -2, -3, -1, -3, -3, -2, 0, 1, -1, -1, -3, -2, -2, -4, -4, -2, -2, -2, -5, -2, -3, 0, -4, -3, -3, 1, -4, -2, -3, -2, -2, -1, -4, -3, -5, -3, -1, -3, -3, -1, -3, -6, -1, 0, -3, -2, -3, -3, -2, 1, -2, -1, -3, 0, -1, -2, -2, -2, -4, -1, -2, -2, -1, -2, 0, -2, -6, -2, -1, 1, -4, 0, -1, -3, -4, -3, -3, -2, -1, -3, -3, -1, -3, -1, -2, -4, -4, -1, 0, -3, -3, -1, -2, -1, 0, -3, -2, -3, -4, -2, -2, 0, 0, 0, -3, -2, -3, -6, -3, -1, -3, 0, -4, -4, -5, -3, -3, -5, 0, -2, -1, -1, -1, -1, -2, -2, -2, -2, -1, 0, -4, -4, -3, -2, -3, -1, -5, -4, 0, -2, -3, -3, 0, -3, -2, -1, 1, -5, -2, -1, -1, -3, -1, -4, -1, -1, -4, -5, -1, -3, -2, -3, -10, -12, -16, -25, -28, -32, -35, -38, -36, -38, -38, -38, -37, -32, -30, -21, -18, -11, -10, -7, -5, -4, -3, -5, -2, 1, -4, -3, -2, -4, -2, -5, -5, -1, -3, -3, -2, -2, -2, 0, -4, -1, -1, -2, -2, -3, -4, -3, -2, -3, -2, -1, -1, 1, -4, -4, -4, -1, -2, -2, -1, -2, -2, -1, 0, -1, -1, -2, -4, -4, -3, -1, 1, -2, -3, -3, -3, -2, -5, -1, -3, -4, -2, -2, -2, -4, 1, -3, -2, -2, 0, 0, -3, 2, -4, -1, -1, -3, -2, -2, -2, 0, -1, -4, -3, -3, -3, -3, -3, -3, -1, -5, -4
1.02194, 35.178, -3, -2, -3, -1, -1, -2, -1, -3, -2, 2, -1, -5, -2, 1, -4, -5, -4, -3, -3, -2, -1, -1, -5, -2, -2, -2, -3, 0, -2, -2, -1, -1, 0, 0, -1, -4, -2, -3, -3, -1, -3, -1, -3, -3, -2, -4, -2, -4, -3, -3, 0, -2, 0, -3, -2, -2, -3, -3, -3, -4, -3, -1, -3, -3, -1, -2, -5, -1, 0, -2, 0, -2, -2, -1, 1, -2, -1, -3, 0, -2, -1, -1, 0, -2, -2, -4, -4, 0, -2, -2, -2, -5, -2, -1, 2, -5, 0, -2, -3, -4, -4, -1, 0, -1, -2, -2, -1, -3, 0, -2, -3, -2, 2, -2, -3, 0, -2, -3, 2, -2, -2, -3, -3, -4, -2, -2, -3, 0, 1, -4, -1, -3, -1, -3, -3, -3, -1, -3, -3, -4, -2, -3, -4, 0, -3, -1, -2, -2, 1, -3, -2, -2, -2, -3, 0, -3, -5, -3, -3, -3, 0, -4, -4, -2, -3, -3, -2, -2, -2, -2, -2, 1, -5, -4, 0, -2, -3, -1, -4, -2, -2, -3, -6, -1, -5, -2, -2, -10, -12, -16, -23, -29, -31, -35, -39, -35, -38, -36, -35, -35, -30, -29, -21, -15, -12, -10, -8, -6, -5, -4, -4, -2, -3, -3, -3, -3, -2, -3, -4, -4, -2, -2, -2, -1, -2, -2, 0, -3, 0, -1, 0, -1, -1, 0, -3, -2, -1, -2, -2, -2, 0, -4, -2, -5, -1, -2, -4, 0, -3, -2, -2, -2, -3, -3, -2, -2, -3, -4, -3, 1, -2, -3, -2, -2, -2, -3, -3, -3, -5, -4, -1, -4, -3, 0, -4, -1, -2, 0, -1, -3, -1, -4, 0, -1, -3, -2, -1, -2, -1, -3, -4, -1, -3, -1, -3, -3, -2, -4, -6, -2
1.02253, 35.198, -3, -2, -3, 0, 0, -1, -1, -2, -2, 1, -2, -5, -2, 0, -5, -5, -3, -2, -2, 0, 1, -2, -5, -2, -2, -1, -1, 0, -1, -5, -2, -3, 0, 0, -1, -3, -1, -1, -2, -1, -4, -3, -3, -3, -1, -4, -3, -3, -3, -3, -1, -2, -1, -3, -2, -2, -3, -2, -2, -1, -3, -1, -2, -2, -2, -2, -4, -2, -1, -2, -1, -3, -2, -1, 0, -1, -1, -4, 0, -1, -1, -1, -2, -1, -3, -3, -4, 1, -2, -2, -2, -3, -2, -1, 0, -4, 0, -2, -2, -4, -3, -1, -2, -1, -3, -2, -2, -2, 0, -2, 0, -2, -2, -1, -3, 0, 0, -4, 0, -1, -2, -2, -2, -2, -2, -4, -3, -2, 0, -4, 0, -3, -1, -3, -2, -3, -2, -2, -3, -3, -1, -3, -5, -1, -2, -1, -3, 0, 0, -2, -4, -2, 0, -3, -1, 0, -4, -4, -4, -2, -1, -4, -4, -2, -3, -3, -2, -2, 0, 0, -2, -2, -4, -3, -1, -3, -1, -3, -4, -2, -3, -4, -6, -1, -3, -4, -3, -10, -12, -16, -23, -27, -30, -35, -39, -34, -38, -33, -37, -35, -32, -28, -19, -14, -13, -10, -7, -7, -6, -3, -5, -3, -1, -3, -3, -1, -1, -2, -2, -2, -2, -3, -2, -3, -2, -1, -2, -1, -2, -2, -2, -3, -1, 0, -3, -3, -1, 0, -1, -3, 0, -3, -2, -5, -1, -3, -3, -3, -4, -2, -1, -3, 0, -2, -3, -4, -4, -5, -3, -1, 0, -3, -3, -1, -1, -4, -3, -3, -3, -4, -2, -2, -2, 1, -5, -1, -6, 0, -2, -4, -2, -3, 0, -1, -2, -2, -1, -2, -2, -4, -5, -2, -3, -2, -2, -4, -2, -2, -5, -2
1.02311, 35.218, -4, -2, -2, -3, -1, -2, 0, 1, -3, 2, -2, -4, -1, 1, -5, -6, -1, -2, -1, -4, 1, -4, -3, -2, -2, 0, -1, 0, -2, -4, 1, -2, -1, -1, -1, -4, 0, -2, -1, -2, -1, -3, -3, -3, -1, -4, -3, -2, -4, -1, -2, -1, -2, -2, -3, -1, -2, 0, -3, -1, -2, 0, -1, -4, -2, -2, -3, -2, -1, -2, -1, -1, -3, -1, 0, 0, -1, -4, 0, -1, 0, -3, -2, -1, -3, -3, -2, 0, -4, -1, -3, -2, -3, -1, -1, -3, -1, -4, -3, -3, -1, 0, -2, 0, -3, -3, -3, -3, 0, -3, 1, -3, -2, 0, -3, -3, -2, -4, -1, -1, -1, 0, -1, -2, -1, -3, -2, -2, 0, -2, -2, -3, -1, -3, -2, -3, -3, -2, -3, -2, 0, -2, -4, -2, -3, -1, -4, 1, -2, -3, -3, 0, -1, -3, -3, -3, -2, 0, -3, -2, -1, -5, -4, -3, -3, -5, 0, -2, 0, -1, -1, -2, -4, -2, -1, -3, -1, -1, -3, -2, -4, -5, -5, -1, -3, -4, -4, -9, -11, -17, -23, -26, -30, -35, -38, -36, -35, -35, -36, -34, -30, -28, -20, -15, -12, -9, -7, -6, -4, -5, -6, -1, -1, -4, -2, -1, -5, 1, -1, -3, -3, -3, -1, -1, -1, -1, -2, -1, -1, -1, -2, -4, 1, 0, -2, -2, -4, 0, -2, -2, -2, -3, -1, -3, -1, -3, -2, -3, -3, -1, -2, -3, 1, -1, -2, -4, -4, -6, -2, -3, -1, -2, -3, -2, -3, -3, -3, -5, -3, -4, -2, -1, -2, 0, -4, -2, -4, -1, -3, -4, -2, -3, -1, 0, -3, -3, -1, -1, -2, -2, -3, -4, -3, -1, -2, -3, -1, -2, -3, -1
1.02369, 35.238, -3, -3, -4, -2, -1, -4, -1, 1, -3, 1, -2, -2, -1, 0, -5, -5, -3, -1, -3, -1, 0, -2, -4, -2, -3, -1, -1, -1, -2, -3, 0, -2, 0, -1, 0, -4, -2, -2, -2, -2, -2, -2, -1, -1, -1, -3, -2, -3, -2, -1, -3, -2, -4, -1, -3, -1, -5, 0, -4, -1, -2, -2, -1, -3, -3, -3, -2, -3, -1, -1, -1, 1, -2, -2, -2, -1, 0, -2, -4, -1, 1, -2, 0, -2, -2, 0, 0, -1, -6, -2, -1, -4, -3, -3, -2, -3, 0, -4, -4, -3, -1, -1, -1, -2, -3, -3, -1, -2, -1, -3, -2, -3, -2, -1, -3, -3, -2, -3, 0, -1, -1, 0, -2, -3, -1, -3, -2, -2, -1, -2, -3, -4, -2, -4, -3, -2, -4, -3, -3, -3, 0, -2, -2, -3, -4, -2, -3, -1, -1, -4, -2, 0, -2, -2, -2, -2, -3, -2, -2, -2, -1, -3, -4, -2, -1, -4, 0, -3, -1, -1, -1, -1, -2, -1, -2, -3, -3, 1, -1, -1, -1, -5, -4, -2, -4, -3, -5, -9, -10, -19, -25, -29, -30, -34, -38, -38, -35, -35, -37, -34, -32, -28, -21, -17, -13, -9, -8, -6, -2, -4, -5, -3, -2, -5, -2, -2, -2, -2, -1, -4, -3, -3, -3, -1, -2, 0, -1, -1, -2, -1, -4, -3, 1, -2, -2, -3, -5, -1, -1, -1, -3, -1, -1, -1, -2, -4, -1, -3, -2, -2, -1, -5, 0, -2, -2, -4, -4, -6, -4, -3, 0, -3, -3, -2, -3, -2, -2, -4, -3, -3, -2, -4, -2, -3, -3, -1, -4, -1, -2, -4, -2, 0, -2, -2, -2, -2, -1, -3, -3, -2, -3, -4, -3, 0, -3, -3, -1, -2, -2, -2
1.02427, 35.258, -2, -3, -4, -2, -2, -4, -1, 0, -2, 3, -3, -1, -2, 0, -8, -2, -3, -2, -4, -1, -1, -3, -4, -2, -2, -1, -2, -1, -3, -1, -1, -2, 0, -2, -1, -5, -1, -2, -3, -2, -3, -1, 0, -1, 0, -2, -3, -1, -2, -2, -1, -4, -3, -2, -3, -2, -5, 0, -5, -2, -3, -3, -1, -2, -4, -3, -2, -1, -2, -2, -2, 2, -1, -2, -1, -1, -2, -2, -3, -2, 0, -2, -2, 0, -2, -1, 1, -2, -4, -2, -2, -4, -1, -2, -1, -3, 1, -4, -3, -4, -1, -1, -2, -3, -2, -6, -2, -2, 0, -1, -2, -4, -2, -1, -3, -5, -6, -6, -1, 0, -3, -1, -1, -3, 0, -2, -2, -2, -1, -2, -3, -5, -1, -3, -5, 0, -4, -2, -5, -2, 0, -1, -2, -2, -4, -2, -2, -4, -2, -5, 1, -1, -2, -2, -3, -2, -3, -2, -1, -1, -1, -4, -5, 0, 1, -5, -2, -4, -3, 0, 0, 0, -1, -2, -2, -4, -1, 0, -4, -1, -1, -4, 0, -1, -4, -5, -7, -10, -10, -19, -26, -30, -30, -34, -38, -37, -35, -36, -36, -33, -33, -28, -22, -16, -12, -9, -8, -6, -4, -5, -1, -4, -2, -5, -2, -1, 0, -2, -3, -3, -1, -2, -2, -2, -4, -2, 0, 0, -3, -2, -3, -2, 2, -3, -2, -3, -4, 0, -1, -1, -3, -1, -2, 0, -3, -3, -3, -2, -1, -1, -3, -5, 2, -3, -3, -4, -2, -4, -4, -3, 0, -4, -2, 0, -1, -2, 0, -4, -4, -3, -2, -4, -2, -2, -1, -2, -6, -1, -2, -4, -2, 0, -1, -2, -3, -2, -2, -4, -3, -3, -4, -3, -2, -1, -4, -3, -3, -2, -3, -1
